Date,Open,High,Low,Close,Adj Close,Volume
2000-11-06,412.019226,425.000000,408.653839,414.423065,230.634628,7235189
2000-11-13,400.000000,412.019226,388.461548,399.038452,222.072922,8788416
2000-11-20,394.230774,399.519226,372.115387,379.807678,211.370453,7217002
2000-11-27,385.576935,395.673065,368.750000,392.307678,218.326981,10658739
2000-12-04,392.307678,427.403839,390.865387,424.519226,236.253250,9760517
2000-12-11,424.519226,432.211548,378.846161,383.173065,213.243439,14427153
2000-12-18,388.942322,395.673065,362.980774,375.961548,209.230179,10524683
2000-12-25,374.038452,382.692322,366.346161,368.750000,205.216675,5835804
2001-01-01,359.615387,375.000000,327.884613,363.942322,203.200378,16348839
2001-01-08,363.461548,363.461548,332.211548,351.442322,196.221298,14102946
2001-01-15,351.442322,373.076935,350.961548,361.538452,201.858337,10766717
2001-01-22,360.576935,364.423065,342.788452,343.269226,191.658020,14121796
2001-01-29,345.153839,361.153839,338.461548,356.000000,198.765945,12719694
2001-02-05,356.769226,370.384613,349.153839,351.230774,196.103104,11313627
2001-02-12,351.230774,370.000000,351.230774,361.538452,201.858337,11237668
2001-02-19,363.076935,372.692322,346.307678,355.230774,198.336472,11023948
2001-02-26,361.538452,371.076935,342.461548,342.846161,191.421799,15098824
2001-03-05,344.230774,358.461548,334.230774,337.000000,188.157608,10753132
2001-03-12,330.769226,333.076935,296.923065,312.307678,174.999374,25191894
2001-03-19,313.076935,323.846161,280.153839,307.615387,172.370102,22317750
2001-03-26,311.538452,324.923065,308.076935,322.000000,180.430511,19623877
2001-04-02,319.384613,328.076935,300.307678,316.692322,177.456329,16006497
2001-04-09,318.769226,350.230774,317.076935,343.846161,192.671677,10569728
2001-04-16,342.538452,373.461548,337.769226,370.000000,207.326874,15133313
2001-04-23,367.307678,384.230774,353.000000,384.230774,215.300964,11623274
2001-04-30,384.538452,384.692322,365.461548,384.076935,215.214752,11208106
2001-05-07,384.076935,387.692322,373.153839,377.000000,211.249298,10192793
2001-05-14,377.000000,407.615387,375.307678,407.615387,228.404266,11705668
2001-05-21,407.615387,411.923065,381.153839,384.230774,215.300964,10443381
2001-05-28,387.615387,388.846161,369.230774,376.923065,211.206177,7210320
2001-06-04,377.692322,381.692322,367.615387,370.307678,207.499298,9230728
2001-06-11,368.076935,386.230774,355.846161,375.461548,210.387161,25017525
2001-06-18,376.923065,403.307678,373.384613,398.923065,223.533752,16806075
2001-06-25,397.692322,404.692322,364.538452,376.923065,211.206177,20952672
2001-07-02,376.307678,386.153839,358.461548,360.692322,202.111420,10875449
2001-07-09,360.769226,367.307678,340.769226,365.000000,205.188278,13177021
2001-07-16,362.692322,365.384613,349.230774,358.692322,201.642288,9599265
2001-07-23,357.692322,358.615387,331.923065,343.461548,193.080215,13867204
2001-07-30,342.692322,345.384613,322.307678,328.846161,184.863998,13588627
2001-08-06,326.153839,329.615387,317.384613,327.461548,184.085663,11364158
2001-08-13,326.923065,331.615387,310.384613,313.846161,176.431641,9679748
2001-08-20,315.384613,325.076935,309.923065,323.000000,181.577545,8662745
2001-08-27,323.076935,327.384613,306.461548,314.615387,176.864044,10175776
2001-09-03,314.615387,324.384613,302.615387,305.076935,171.501938,10562994
2001-09-10,300.076935,308.923065,299.615387,302.692322,170.161407,3132350
2001-09-17,273.076935,286.153839,219.230774,240.769226,135.350754,39881556
2001-09-24,259.615387,286.923065,251.923080,286.153839,160.864136,25347556
2001-10-01,286.923065,297.692322,278.538452,288.076935,162.678452,15888535
2001-10-08,282.692322,303.769226,278.846161,300.000000,169.411407,12314432
2001-10-15,296.538452,301.923065,281.076935,286.538452,161.809662,10749011
2001-10-22,285.769226,299.846161,277.230774,299.076935,168.890076,11520626
2001-10-29,297.307678,298.076935,277.307678,292.000000,164.893753,10128612
2001-11-05,296.923065,311.384613,295.692322,310.846161,175.536316,10281960
2001-11-12,306.923065,320.000000,297.000000,314.230774,177.447617,11181833
2001-11-19,316.538452,321.307678,308.923065,315.538452,178.186066,5953558
2001-11-26,318.846161,321.384613,295.769226,296.153839,167.239563,11622286
2001-12-03,295.384613,295.384613,281.615387,285.769226,161.375168,17397341
2001-12-10,286.153839,293.461548,278.538452,289.615387,163.547180,15121249
2001-12-17,290.769226,318.384613,290.000000,318.076935,179.619583,17728022
2001-12-24,318.076935,318.384613,310.153839,313.307678,176.926392,6113705
2001-12-31,311.923065,318.000000,307.923065,315.000000,178.675095,8979711
2002-01-07,312.692322,314.230774,293.538452,294.076935,166.807098,13440375
2002-01-14,293.846161,299.923065,289.000000,297.538452,168.770554,14348399
2002-01-21,303.461548,303.461548,287.230774,294.307678,166.937988,9725911
2002-01-28,296.923065,297.076935,265.307678,283.461548,160.785812,21345415
2002-02-04,276.153839,291.076935,267.076935,286.538452,162.531174,21319207
2002-02-11,286.538452,298.846161,284.230774,285.461548,161.920258,12134460
2002-02-18,283.846161,295.846161,278.076935,293.000000,166.196243,11199812
2002-02-25,292.692322,305.000000,292.307678,303.461548,172.130188,14277016
2002-03-04,306.153839,321.846161,303.615387,312.307678,177.974747,17322123
2002-03-11,315.384613,319.461548,307.000000,309.153839,176.177444,14904006
2002-03-18,309.615387,311.923065,283.307678,291.307678,166.007446,19015139
2002-03-25,293.230774,294.076935,284.615387,287.692322,163.947205,10782980
2002-04-01,285.000000,290.769226,276.923065,285.384613,162.632004,12144301
2002-04-08,280.769226,287.384613,253.846161,258.076935,147.070267,24258325
2002-04-15,254.615387,262.692322,243.384613,259.230774,147.727783,24668410
2002-04-22,258.076935,261.384613,242.153839,242.307693,138.083786,14545778
2002-04-29,244.230774,245.384613,231.923080,243.846161,138.960495,16654716
2002-05-06,242.692307,254.000000,234.692307,235.769226,134.357712,17809909
2002-05-13,235.000000,257.307678,233.846161,257.307678,146.631851,17940962
2002-05-20,253.846161,255.384613,242.307693,250.769226,142.905807,11872744
2002-05-27,251.923080,252.615387,236.538467,239.538467,136.505722,9331816
2002-06-03,239.538467,239.615387,218.461533,232.307693,132.385132,18078684
2002-06-10,231.923080,234.230774,222.153839,228.461533,130.193329,16413514
2002-06-17,230.769226,241.538467,221.153839,222.692307,126.905655,16117998
2002-06-24,219.615387,232.692307,210.923080,223.461533,127.343979,23095696
2002-07-01,223.538467,228.846161,206.923080,228.384613,130.965164,14072110
2002-07-08,228.461533,230.230774,203.076920,220.000000,126.157074,23162568
2002-07-15,219.076920,220.307693,194.230774,204.000000,116.982094,22842300
2002-07-22,203.846161,214.461533,177.076920,213.846161,122.628220,30043585
2002-07-29,222.230774,248.384613,221.846161,226.923080,130.127029,26688545
2002-08-05,225.769226,250.384613,217.461533,249.230774,142.919205,19810700
2002-08-12,244.307693,249.307693,229.230774,242.692307,139.169785,17565886
2002-08-19,242.692307,253.692307,242.307693,248.076920,142.257523,13382629
2002-08-26,248.846161,251.923080,230.615387,231.923080,132.994324,13236678
2002-09-02,226.923080,227.076920,214.923080,217.692307,124.833755,12981618
2002-09-09,216.538467,228.461533,207.307693,208.076920,119.319916,14194921
2002-09-16,208.461533,222.615387,200.153839,205.769226,117.996628,17296929
2002-09-23,202.692307,215.461533,187.230774,188.230774,107.939301,25341407
2002-09-30,184.615387,201.538467,180.846161,184.692307,106.651428,23466183
2002-10-07,184.769226,191.615387,164.615387,186.230774,107.539810,32455943
2002-10-14,186.153839,207.307693,183.769226,205.000000,118.378159,18690854
2002-10-21,201.538467,209.307693,197.307693,201.846161,116.556992,16540862
2002-10-28,206.538467,206.923080,191.538467,200.000000,115.490936,16729245
2002-11-04,203.846161,207.615387,189.461533,193.076920,111.493141,16181113
2002-11-11,190.384613,191.923080,180.461533,183.538467,105.985100,19193083
2002-11-18,184.769226,206.846161,178.461533,203.461533,117.489830,23879362
2002-11-25,201.538467,210.769226,201.230774,208.615387,120.465942,11180806
2002-12-02,215.230774,215.230774,193.923080,200.384613,115.712952,13290732
2002-12-09,197.307693,205.538467,194.230774,196.153839,113.269928,11826971
2002-12-16,197.307693,204.923080,193.076920,199.615387,115.268784,14527227
2002-12-23,197.307693,200.000000,188.769226,190.000000,109.716339,8003216
2002-12-30,188.692307,196.923080,185.384613,195.384613,113.679405,10409984
2003-01-06,195.384613,202.000000,195.000000,197.307693,114.798363,13025545
2003-01-13,198.076920,199.846161,186.923080,191.384613,111.352173,14070498
2003-01-20,191.461533,192.538467,177.000000,177.384613,103.206604,11978876
2003-01-27,177.307693,182.769226,172.692307,178.000000,103.564682,16171064
2003-02-03,179.615387,182.692307,172.769226,174.615387,101.595406,14068067
2003-02-10,173.923080,175.538467,163.846161,172.923080,100.610794,14652261
2003-02-17,173.384613,184.692307,173.384613,183.076920,106.518517,11552047
2003-02-24,184.230774,186.153839,176.153839,185.000000,107.637451,14880437
2003-03-03,186.153839,188.461533,178.769226,186.923080,109.624939,14053845
2003-03-10,183.846161,197.461533,178.153839,197.307693,115.715187,17296968
2003-03-17,192.307693,215.384613,190.384613,215.384613,126.316788,19422273
2003-03-24,206.538467,215.000000,199.538467,200.230774,117.429428,14136902
2003-03-31,195.769226,214.615387,194.769226,212.538467,124.647606,15457715
2003-04-07,218.000000,220.692307,206.923080,212.692307,124.737793,13716326
2003-04-14,210.692307,219.461533,209.769226,219.153839,128.527283,8986302
2003-04-21,219.000000,226.923080,211.307693,223.923080,131.324341,11840660
2003-04-28,221.153839,229.076920,218.230774,223.692307,131.188980,13500656
2003-05-05,223.384613,225.692307,216.000000,223.076920,130.828125,10993203
2003-05-12,222.153839,223.615387,214.230774,214.230774,125.640129,12138555
2003-05-19,212.692307,215.307693,210.384613,212.615387,124.692673,10718812
2003-05-26,211.538467,222.692307,210.923080,220.769226,129.474670,10903126
2003-06-02,226.307693,234.769226,221.153839,233.076920,136.692841,13164307
2003-06-09,231.153839,240.000000,231.076920,235.769226,138.271713,10710141
2003-06-16,237.307693,243.538467,227.769226,230.846161,135.384476,16892915
2003-06-23,230.461533,232.769226,219.461533,220.153839,129.113831,11291488
2003-06-30,220.923080,223.000000,216.000000,219.615387,129.639816,9165975
2003-07-07,222.538467,226.923080,215.307693,216.307693,127.687286,15677636
2003-07-14,219.230774,221.076920,206.923080,213.692307,126.143379,14712828
2003-07-21,213.615387,219.153839,207.692307,218.692307,129.094910,12498655
2003-07-28,219.615387,222.923080,213.076920,218.923080,129.231171,12336571
2003-08-04,218.923080,220.000000,209.076920,216.000000,127.505684,9389770
2003-08-11,215.769226,222.923080,214.230774,221.384613,130.684189,9733386
2003-08-18,223.076920,233.769226,222.846161,229.846161,135.679062,14034072
2003-08-25,229.076920,230.384613,225.384613,227.461533,134.271408,8396882
2003-09-01,228.846161,241.153839,227.538467,238.769226,140.946396,12494664
2003-09-08,238.692307,243.461533,235.384613,242.538467,143.171402,11208964
2003-09-15,242.307693,249.384613,240.230774,245.615387,144.987778,12872184
2003-09-22,243.076920,245.384613,225.461533,229.769226,135.633667,11991720
2003-09-29,230.769226,240.769226,227.846161,237.076920,140.815796,14585714
2003-10-06,238.461533,238.846161,224.615387,225.538467,133.962341,15611557
2003-10-13,227.076920,227.307693,218.615387,219.615387,130.444183,14600677
2003-10-20,221.153839,223.076920,215.384613,217.692307,129.301987,11489764
2003-10-27,219.230774,225.000000,216.384613,223.153839,132.545990,12255620
2003-11-03,223.461533,225.076920,215.769226,216.307693,128.479630,11444615
2003-11-10,217.153839,221.538467,214.230774,214.461533,127.383034,13769535
2003-11-17,212.846161,230.384613,210.538467,219.692307,130.489929,20651098
2003-11-24,221.615387,224.076920,219.461533,220.538467,130.992493,7552948
2003-12-01,224.615387,228.461533,221.384613,223.846161,132.957184,13317057
2003-12-08,224.230774,234.384613,224.230774,231.615387,137.571854,14550497
2003-12-15,235.307693,238.461533,231.615387,237.615387,141.135635,16125382
2003-12-22,236.923080,240.692307,236.153839,236.307693,140.358856,5539963
2003-12-29,236.153839,242.923080,234.769226,239.384613,142.186493,8560656
2004-01-05,240.307693,248.076920,239.307693,244.615387,146.245590,13734175
2004-01-12,245.769226,257.461548,241.230774,256.538452,153.373856,17157114
2004-01-19,259.615387,261.923065,254.076920,255.461533,152.729980,10663250
2004-01-26,257.538452,265.923065,257.076935,258.692322,154.661530,13871065
2004-02-02,259.153839,261.461548,253.076920,255.230774,152.592026,11311612
2004-02-09,256.538452,256.538452,248.846161,251.692307,150.476517,12099061
2004-02-16,254.461533,255.692307,250.000000,251.538467,150.384537,8599747
2004-02-23,251.923080,258.923065,250.153839,250.153839,149.556778,12030044
2004-03-01,251.461533,257.538452,249.307693,252.076920,151.626328,10827362
2004-03-08,250.000000,250.000000,232.769226,235.384613,141.585693,25542530
2004-03-15,237.307693,238.000000,231.538467,231.846161,139.457306,19657625
2004-03-22,230.307693,237.692307,222.153839,231.538467,139.272263,37432356
2004-03-29,235.230774,239.615387,233.153839,238.923080,143.714111,33670819
2004-04-05,238.307693,245.000000,238.230774,241.615387,145.333618,22280934
2004-04-12,242.692307,244.153839,231.923080,240.230774,144.500702,17731506
2004-04-19,239.846161,240.000000,231.076920,236.076920,142.002213,16006029
2004-04-26,237.307693,238.769226,229.230774,230.384613,138.578171,15283021
2004-05-03,231.692307,236.230774,227.846161,230.769226,138.809555,11519157
2004-05-10,228.846161,236.538467,227.307693,232.000000,139.549820,14338103
2004-05-17,228.461533,237.692307,228.307693,235.769226,141.817062,13340054
2004-05-24,238.000000,242.076920,235.076920,239.384613,143.991760,12351222
2004-05-31,238.461533,241.230774,237.076920,240.230774,144.500702,9150921
2004-06-07,242.153839,243.846161,239.615387,242.230774,145.703705,9774518
2004-06-14,241.153839,251.461533,240.769226,250.615387,150.747116,19887491
2004-06-21,250.615387,257.615387,247.538467,247.538467,148.896362,25424347
2004-06-28,252.307693,252.538467,243.384613,243.615387,147.418823,17577443
2004-07-05,243.076920,248.076920,242.307693,247.461533,149.746246,11205090
2004-07-12,247.846161,258.615387,246.230774,254.538467,154.028687,17133974
2004-07-19,256.153839,257.307678,247.076920,250.153839,151.375412,12044058
2004-07-26,251.307693,257.384613,246.307693,255.769226,154.773438,11761113
2004-08-02,251.153839,256.538452,241.692307,242.461533,146.720520,11309038
2004-08-09,242.538467,248.000000,242.230774,245.307693,148.442886,9677200
2004-08-16,245.153839,252.307693,244.769226,251.153839,151.980560,9913358
2004-08-23,251.384613,253.769226,249.307693,252.076920,152.539200,8060260
2004-08-30,251.000000,255.076920,248.538467,252.615387,152.864975,8189467
2004-09-06,254.230774,261.769226,254.076920,260.615387,157.706039,11491376
2004-09-13,260.615387,263.384613,257.615387,263.230774,159.288574,10707437
2004-09-20,261.923065,265.615387,255.461533,257.000000,155.518250,10916308
2004-09-27,254.769226,261.461548,253.923080,261.307678,159.062500,10855585
2004-10-04,261.538452,264.615387,257.692322,259.538452,157.985580,9706268
2004-10-11,260.000000,263.692322,256.923065,258.076935,157.095901,8318817
2004-10-18,256.923065,262.307678,251.846161,253.461533,154.286423,10542025
2004-10-25,254.615387,262.692322,251.153839,262.461548,159.764923,10936822
2004-11-01,262.307678,272.307678,260.076935,270.692322,164.775070,12333009
2004-11-08,269.923065,278.846161,268.615387,278.846161,169.738464,10333401
2004-11-15,278.846161,283.538452,275.769226,279.000000,169.832123,10872966
2004-11-22,278.846161,279.000000,272.615387,272.615387,165.945755,7939802
2004-11-29,273.615387,277.615387,270.153839,275.615387,167.771835,12681617
2004-12-06,274.230774,283.153839,271.307678,282.230774,171.798737,12321140
2004-12-13,283.461548,290.384613,278.923065,282.692322,172.079681,17391283
2004-12-20,284.000000,286.461548,282.000000,282.846161,172.173401,7995468
2004-12-27,283.461548,284.153839,280.000000,280.769226,171.926682,7479550
2005-01-03,282.384613,283.769226,275.769226,276.923065,169.571518,12242399
2005-01-10,276.000000,278.000000,270.000000,273.230774,167.310608,11355656
2005-01-17,271.384613,276.769226,269.769226,270.230774,165.473511,10266074
2005-01-24,270.923065,277.692322,268.846161,275.000000,168.393982,13357253
2005-01-31,276.538452,279.846161,276.076935,278.846161,170.749115,10478741
2005-02-07,277.307678,281.000000,275.923065,278.692322,170.654907,10354630
2005-02-14,278.692322,281.615387,274.538452,276.000000,169.006302,10134124
2005-02-21,273.769226,276.230774,269.615387,274.000000,167.781616,9275149
2005-02-28,272.461548,278.692322,269.692322,277.846161,171.204697,11813217
2005-03-07,278.230774,279.076935,274.615387,275.538452,169.782700,8924526
2005-03-14,275.384613,280.615387,271.307678,276.000000,170.067139,14286090
